12-11-2024,2,Hunsur - I                                                                                          ,134,13020.5,263.37
13-11-2024,2,Hunsur - I                                                                                          ,173,18686.6,266.68
14-11-2024,2,Hunsur - I                                                                                          ,211,22301.5,267.95
16-11-2024,2,Hunsur - I                                                                                          ,421,43249.9,270.25
18-11-2024,2,Hunsur - I                                                                                          ,414,44458.6,275.08
19-11-2024,2,Hunsur - I                                                                                          ,511,56364.3,265.22
20-11-2024,2,Hunsur - I                                                                                          ,666,68812.9,268.72
21-11-2024,2,Hunsur - I                                                                                          ,810,82993.1,266.41
22-11-2024,2,Hunsur - I                                                                                          ,525,53092.6,264.43
23-11-2024,2,Hunsur - I                                                                                          ,422,44632.2,265.56
25-11-2024,2,Hunsur - I                                                                                          ,649,68367,264.58
26-11-2024,2,Hunsur - I                                                                                          ,543,57926.7,267.09
27-11-2024,2,Hunsur - I                                                                                          ,382,39417.5,262.81
28-11-2024,2,Hunsur - I                                                                                          ,589,59081.2,267.9
29-11-2024,2,Hunsur - I                                                                                          ,400,41091,268.05
30-11-2024,2,Hunsur - I                                                                                          ,516,51873.4,264.9
02-12-2024,2,Hunsur - I                                                                                          ,649,68175,265.44
03-12-2024,2,Hunsur - I                                                                                          ,582,60311.9,269.01
04-12-2024,2,Hunsur - I                                                                                          ,687,72872.6,266.4
05-12-2024,2,Hunsur - I                                                                                          ,657,66855.3,258.22
06-12-2024,2,Hunsur - I                                                                                          ,1067,106618.6,251.68
07-12-2024,2,Hunsur - I                                                                                          ,596,59636.7,250.27
09-12-2024,2,Hunsur - I                                                                                          ,882,86992.6,249.39
10-12-2024,2,Hunsur - I                                                                                          ,845,87276.5,253.4
11-12-2024,2,Hunsur - I                                                                                          ,765,79761.4,261.92
12-12-2024,2,Hunsur - I                                                                                          ,811,83541.9,258.58
13-12-2024,2,Hunsur - I                                                                                          ,808,78998.1,255.99
14-12-2024,2,Hunsur - I                                                                                          ,1354,131441.6,251.48
16-12-2024,2,Hunsur - I                                                                                          ,708,70110.3,246.74
17-12-2024,2,Hunsur - I                                                                                          ,1013,97213.5,245.82
18-12-2024,2,Hunsur - I                                                                                          ,880,86472.9,250.34
19-12-2024,2,Hunsur - I                                                                                          ,576,56834.5,250.83
20-12-2024,2,Hunsur - I                                                                                          ,623,63223.6,256.26
21-12-2024,2,Hunsur - I                                                                                          ,473,47378.4,251.01
23-12-2024,2,Hunsur - I                                                                                          ,655,65100.1,252.59
24-12-2024,2,Hunsur - I                                                                                          ,468,43815.2,253.78
26-12-2024,2,Hunsur - I                                                                                          ,780,74952.2,250.13
27-12-2024,2,Hunsur - I                                                                                          ,766,74281.7,256.79
28-12-2024,2,Hunsur - I                                                                                          ,807,79652.5,263.99
30-12-2024,2,Hunsur - I                                                                                          ,657,64865.9,261.19
31-12-2024,2,Hunsur - I                                                                                          ,545,51783.9,255.88
01-01-2025,2,Hunsur - I                                                                                          ,429,40832.2,256.02
02-01-2025,2,Hunsur - I                                                                                          ,530,49218.6,254.62
03-01-2025,2,Hunsur - I                                                                                          ,425,40915.1,264.49
04-01-2025,2,Hunsur - I                                                                                          ,407,38228.2,266.18
06-01-2025,2,Hunsur - I                                                                                          ,529,48550.2,260.73
07-01-2025,2,Hunsur - I                                                                                          ,470,42665.2,260.64
08-01-2025,2,Hunsur - I                                                                                          ,534,50731,264.53
09-01-2025,2,Hunsur - I                                                                                          ,343,33764.5,271.46
10-01-2025,2,Hunsur - I                                                                                          ,368,35303.4,260.87
11-01-2025,2,Hunsur - I                                                                                          ,206,19278.3,264.49
20-01-2025,2,Hunsur - I                                                                                          ,392,37000.3,263.12
21-01-2025,2,Hunsur - I                                                                                          ,555,54136.1,268.14
22-01-2025,2,Hunsur - I                                                                                          ,749,73102,267.27
23-01-2025,2,Hunsur - I                                                                                          ,316,29376.5,262.38
24-01-2025,2,Hunsur - I                                                                                          ,307,28901.4,263.62
25-01-2025,2,Hunsur - I                                                                                          ,256,24966.5,274.8
27-01-2025,2,Hunsur - I                                                                                          ,740,72435,266.05
28-01-2025,2,Hunsur - I                                                                                          ,633,58116.4,267.61
