15-07-2023,20,Ongole - I                                                                                          ,1115,129832.4,232.23
17-07-2023,20,Ongole - I                                                                                          ,1022,127675.3,236.64
18-07-2023,20,Ongole - I                                                                                          ,1099,136411.4,235.13
19-07-2023,20,Ongole - I                                                                                          ,952,117878.7,233.48
20-07-2023,20,Ongole - I                                                                                          ,1034,127839.2,239.29
21-07-2023,20,Ongole - I                                                                                          ,1015,129596,241.38
22-07-2023,20,Ongole - I                                                                                          ,1137,140153,240.28
24-07-2023,20,Ongole - I                                                                                          ,811,97778.2,239.17
25-07-2023,20,Ongole - I                                                                                          ,1068,131112,238.21
26-07-2023,20,Ongole - I                                                                                          ,1111,135053.7,239.69
27-07-2023,20,Ongole - I                                                                                          ,1089,131732.8,246.9
28-07-2023,20,Ongole - I                                                                                          ,835,100146,254.6
31-07-2023,20,Ongole - I                                                                                          ,981,113223.8,251.52
1/8/2023,20,Ongole - I                                                                                          ,982,119634.6,258.89
2/8/2023,20,Ongole - I                                                                                          ,1054,131083.9,257.76
3/8/2023,20,Ongole - I                                                                                          ,918,114028.1,252.12
